Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-28 00:00:00+01:00,47.71264638177097,47.73210747633039,47.54723264575229,47.586151123046875,105325,0.0,0.0,0.0
2024-02-29 00:00:00+01:00,47.707778927612026,47.795351994918065,47.5812873840332,47.5812873840332,306256,0.0,0.0,0.0
2024-03-01 00:00:00+01:00,47.829406187256595,47.92671165384859,47.659126260500614,47.897518157958984,244810,0.0,0.0,0.0
2024-03-04 00:00:00+01:00,47.941307759956516,47.96076885376775,47.7515667350771,47.88779067993164,162024,0.0,0.0,0.0
2024-03-05 00:00:00+01:00,47.82940767279891,47.87806226351808,47.678588834677015,47.790489196777344,117744,0.0,0.0,0.0
2024-03-06 00:00:00+01:00,47.736972915214984,48.02888190529384,47.736972915214984,47.989959716796875,99984,0.0,0.0,0.0
2024-03-07 00:00:00+01:00,47.8975249342577,48.55918735339587,47.829412953919174,48.53972625732422,260685,0.0,0.0,0.0
2024-03-08 00:00:00+01:00,48.544587013216194,48.651621173690174,48.471608839090834,48.50566482543945,251220,0.0,0.0,0.0
2024-03-11 00:00:00+01:00,48.29646256275087,48.39863423331797,48.19429460400788,48.36457824707031,126396,0.0,0.0,0.0
2024-03-12 00:00:00+01:00,48.612702446284835,48.88515406829168,48.408366513648,48.8267707824707,150386,0.0,0.0,0.0
2024-03-13 00:00:00+01:00,48.82677198837289,49.031107926056336,48.79758220065368,48.94353485107422,90938,0.0,0.0,0.0
2024-03-14 00:00:00+01:00,49.060297998811976,49.12841369026001,48.74892788858308,48.84623336791992,245274,0.0,0.0,0.0
2024-03-15 00:00:00+01:00,48.895477156024654,49.06132568525091,48.67597579956055,48.67597579956055,140098,0.130481,0.0,0.0
2024-03-18 00:00:00+01:00,48.78816332442214,48.80767513471383,48.57354085420819,48.6369514465332,152839,0.0,0.0,0.0
2024-03-19 00:00:00+01:00,48.59305476168484,48.78816543002772,48.5345193282835,48.75402069091797,146062,0.0,0.0,0.0
2024-03-20 00:00:00+01:00,48.65646533534219,48.817434986001956,48.55891000121366,48.7491455078125,84941,0.0,0.0,0.0
2024-03-21 00:00:00+01:00,49.22716940322556,49.275947067860294,48.963765548401256,49.246681213378906,106712,0.0,0.0,0.0
2024-03-22 00:00:00+01:00,49.16863411573591,49.32472486410504,49.119852733154254,49.25643539428711,56697,0.0,0.0,0.0
2024-03-25 00:00:00+01:00,49.27594793681702,49.33448336830931,49.061325464339966,49.29545974731445,130542,0.0,0.0,0.0
2024-03-26 00:00:00+01:00,49.18814774468612,49.4320397990842,49.168639655251994,49.35399627685547,742425,0.0,0.0,0.0
2024-03-27 00:00:00+01:00,49.42228735225598,49.500334598505496,49.30522020437924,49.44179916381836,158628,0.0,0.0,0.0
2024-03-28 00:00:00+01:00,49.54910733168963,49.64666265828772,49.490571902832485,49.588130950927734,98562,0.0,0.0,0.0
2024-04-02 00:00:00+02:00,49.783245070236774,49.86129231414694,49.14912796020508,49.14912796020508,165526,0.0,0.0,0.0
2024-04-03 00:00:00+02:00,49.16863879029922,49.34424136409651,49.071079737357756,49.30521774291992,91907,0.0,0.0,0.0
2024-04-04 00:00:00+02:00,49.363747009957514,49.48081786769291,49.27594572740454,49.38325881958008,57732,0.0,0.0,0.0
2024-04-05 00:00:00+02:00,48.86620849779315,48.96376382362619,48.67109412462995,48.944252014160156,150905,0.0,0.0,0.0
2024-04-08 00:00:00+02:00,48.973522949753935,49.29545851114509,48.93449932973766,49.227169036865234,68200,0.0,0.0,0.0
2024-04-09 00:00:00+02:00,49.15888138705238,49.23692862998155,48.8564576244453,48.905235290527344,64382,0.0,0.0,0.0
2024-04-10 00:00:00+02:00,49.188144650028455,49.29545774265163,48.63207109870583,48.9735221862793,206917,0.0,0.0,0.0
2024-04-11 00:00:00+02:00,49.00278878647325,49.09059007072982,48.55890720381309,48.807674407958984,169204,0.0,0.0,0.0
2024-04-12 00:00:00+02:00,49.26619101234532,49.40276995634595,48.80767279620283,48.92474365234375,109146,0.0,0.0,0.0
2024-04-15 00:00:00+02:00,49.0515729806556,49.324734635538775,48.895482201364246,48.954017639160156,85883,0.0,0.0,0.0
2024-04-16 00:00:00+02:00,48.388180505767295,48.47110662986171,48.071123822719784,48.21745681762695,225194,0.0,0.0,0.0
2024-04-17 00:00:00+02:00,48.256480553139085,48.632072667942424,48.207702888053845,48.22233581542969,174948,0.0,0.0,0.0
2024-04-18 00:00:00+02:00,48.34428111250313,48.441836441207805,48.13453380644057,48.39305877685547,83193,0.0,0.0,0.0
2024-04-19 00:00:00+02:00,48.0564893799105,48.39794049336276,47.973566973506834,48.33940505981445,187378,0.0,0.0,0.0
2024-04-22 00:00:00+02:00,48.7101216349462,48.79792292380911,48.47598362414597,48.73451232910156,75438,0.0,0.0,0.0
2024-04-23 00:00:00+02:00,49.08083750340057,49.32472955350821,48.954012595325345,49.30521774291992,70228,0.0,0.0,0.0
2024-04-24 00:00:00+02:00,49.432039042536964,49.44179680860209,49.04181399437079,49.10034942626953,54529,0.0,0.0,0.0
2024-04-25 00:00:00+02:00,49.04181525326938,49.080838875536934,48.50525347233156,48.75402069091797,276000,0.0,0.0,0.0
2024-04-26 00:00:00+02:00,49.09059227603479,49.43203966265074,49.05156865427942,49.344242095947266,241863,0.0,0.0,0.0
2024-04-29 00:00:00+02:00,49.57837725423012,49.59788906545049,49.39302062988281,49.39302062988281,112640,0.0,0.0,0.0
2024-04-30 00:00:00+02:00,49.47106330667472,49.49057511756119,49.08083825343762,49.13936996459961,250581,0.0,0.0,0.0
2024-05-02 00:00:00+02:00,49.20766102615519,49.20766102615519,48.95401491946001,49.012550354003906,515357,0.0,0.0,0.0
2024-05-03 00:00:00+02:00,49.17839173859082,49.53935092268459,49.11010226380273,49.246681213378906,187862,0.0,0.0,0.0
2024-05-06 00:00:00+02:00,49.38326274512121,49.705202047239204,49.34424284427149,49.5978889465332,132944,0.0,0.0,0.0
2024-05-07 00:00:00+02:00,49.81251293609177,50.144206268319465,49.74422346076524,50.10518264770508,263580,0.0,0.0,0.0
2024-05-08 00:00:00+02:00,50.23200707897097,50.35882826252259,50.12469398404479,50.2905387878418,91023,0.0,0.0,0.0
2024-05-09 00:00:00+02:00,50.30029631056007,50.50516473361238,50.22224907044649,50.485652923583984,77070,0.0,0.0,0.0
2024-05-10 00:00:00+02:00,50.72954411624487,50.934412535862684,50.69052049684228,50.85636901855469,65651,0.0,0.0,0.0
2024-05-13 00:00:00+02:00,50.90514704908272,50.924658858924694,50.778322145858496,50.87588119506836,104453,0.0,0.0,0.0
2024-05-14 00:00:00+02:00,50.89539102090714,50.99295007344753,50.846613355385614,50.97343826293945,96165,0.0,0.0,0.0
2024-05-15 00:00:00+02:00,51.17830877086576,51.295379638671875,51.051487579655365,51.295379638671875,92943,0.0,0.0,0.0
2024-05-16 00:00:00+02:00,51.392933644546105,51.392933644546105,51.16855340263357,51.22708511352539,88291,0.0,0.0,0.0
2024-05-17 00:00:00+02:00,51.20757615603689,51.20757615603689,50.99294996241271,51.178306579589844,62502,0.0,0.0,0.0
2024-05-20 00:00:00+02:00,51.256357380604136,51.392936341849754,51.23684556878368,51.3734245300293,25937,0.0,0.0,0.0
2024-05-21 00:00:00+02:00,51.17830781251301,51.24659729003906,51.0417288574609,51.24659729003906,71999,0.0,0.0,0.0
2024-05-22 00:00:00+02:00,51.11977708503971,51.14904294125771,50.97344036095472,51.09050750732422,87841,0.0,0.0,0.0
2024-05-23 00:00:00+02:00,51.178305343371996,51.32464205758049,51.051484160655015,51.110015869140625,238356,0.0,0.0,0.0
2024-05-24 00:00:00+02:00,50.70028108635252,51.08075209297633,50.651499698633664,51.0124626159668,119617,0.0,0.0,0.0
2024-05-27 00:00:00+02:00,51.00270130275771,51.236839294433594,51.00270130275771,51.236839294433594,78671,0.0,0.0,0.0
2024-05-28 00:00:00+02:00,51.305129847100154,51.31488389127254,50.80759172137006,50.87588119506836,139848,0.0,0.0,0.0
2024-05-29 00:00:00+02:00,50.827101650584225,50.827101650584225,50.329563506834155,50.34907531738281,143137,0.0,0.0,0.0
2024-05-30 00:00:00+02:00,50.31005331009346,50.70028209058938,50.26127564290583,50.6515007019043,84592,0.0,0.0,0.0
2024-05-31 00:00:00+02:00,50.6612577146476,50.90514976845526,50.622234092879,50.81734848022461,236206,0.0,0.0,0.0
2024-06-03 00:00:00+02:00,51.28562066097126,51.28562066097126,50.94417327501169,51.022216796875,501667,0.0,0.0,0.0
2024-06-04 00:00:00+02:00,50.895394727386496,50.953930163173595,50.55394732237241,50.75881576538086,225719,0.0,0.0,0.0
2024-06-05 00:00:00+02:00,51.07099544121189,51.35391112156603,50.983194151498445,51.285621643066406,375614,0.0,0.0,0.0
2024-06-06 00:00:00+02:00,51.47097593591603,51.646578507388796,51.42219827083966,51.57828903198242,325017,0.0,0.0,0.0
2024-06-07 00:00:00+02:00,51.60756018730552,51.60756018730552,51.13928416805171,51.45146942138672,227769,0.0,0.0,0.0
2024-06-10 00:00:00+02:00,51.061237462143126,51.27586364746094,50.97343617919467,51.27586364746094,232850,0.0,0.0,0.0
2024-06-11 00:00:00+02:00,51.42220345462843,51.42220345462843,50.651503615637985,50.80759811401367,196006,0.0,0.0,0.0
2024-06-12 00:00:00+02:00,50.93441233126023,51.42219640734163,50.93441233126023,51.26610565185547,700495,0.0,0.0,0.0
2024-06-13 00:00:00+02:00,51.23684373497955,51.23684373497955,50.59296885393953,50.641746520996094,240721,0.0,0.0,0.0
2024-06-14 00:00:00+02:00,50.768569683071036,50.768569683071036,49.98811587256786,50.12469482421875,214933,0.0,0.0,0.0
2024-06-17 00:00:00+02:00,50.35495142868611,50.50302670409094,49.940346682689665,50.19700622558594,214710,0.603253,0.0,0.0
2024-06-18 00:00:00+02:00,50.55238091344544,50.572124533390536,50.275977765635055,50.542510986328125,248399,0.0,0.0,0.0
2024-06-19 00:00:00+02:00,50.562254661751794,50.5918682088467,50.44379294195125,50.483280181884766,85937,0.0,0.0,0.0
2024-06-20 00:00:00+02:00,50.52276942974091,50.9176343133482,50.52276942974091,50.90776062011719,296303,0.0,0.0,0.0
2024-06-21 00:00:00+02:00,50.76955697034984,50.878144997199506,50.404309415618606,50.51289367675781,110298,0.0,0.0,0.0
2024-06-24 00:00:00+02:00,50.542512997507494,51.03609221864387,50.46353851458458,50.937374114990234,271906,0.0,0.0,0.0
2024-06-25 00:00:00+02:00,50.809046446743146,50.828790067558565,50.66097117348285,50.789302825927734,258150,0.0,0.0,0.0
2024-06-26 00:00:00+02:00,50.95711702830258,51.1150622262451,50.39443702527543,50.50302505493164,99257,0.0,0.0,0.0
2024-06-27 00:00:00+02:00,50.50302401805426,50.5622548782081,50.30559158325195,50.30559158325195,309590,0.0,0.0,0.0
2024-06-28 00:00:00+02:00,50.45366695935023,50.5030241267294,50.12790287636885,50.21674728393555,90008,0.0,0.0,0.0
2024-07-01 00:00:00+02:00,50.83865923968542,50.83865923968542,50.335210096360406,50.354949951171875,177697,0.0,0.0,0.0
2024-07-02 00:00:00+02:00,50.137774116260005,50.16738766209655,49.89098452572796,50.14764404296875,114331,0.0,0.0,0.0
2024-07-03 00:00:00+02:00,50.38456709790239,50.59186946413122,50.30559261607585,50.50302505493164,129299,0.0,0.0,0.0
2024-07-04 00:00:00+02:00,50.670843560582945,50.897889545541624,50.670843560582945,50.82878875732422,95109,0.0,0.0,0.0
2024-07-05 00:00:00+02:00,50.94724934207199,51.085450925637296,50.5918716896408,50.74981689453125,123254,0.0,0.0,0.0
2024-07-08 00:00:00+02:00,50.66096742190556,51.04595858501999,50.66096742190556,50.73006820678711,72084,0.0,0.0,0.0
2024-07-09 00:00:00+02:00,50.57212491075454,50.7300701057834,50.20687735332102,50.24636459350586,94753,0.0,0.0,0.0
2024-07-10 00:00:00+02:00,50.37469562077491,50.74981689453125,50.2759812798599,50.74981689453125,74054,0.0,0.0,0.0
2024-07-11 00:00:00+02:00,50.937368943875306,51.12493143892075,50.83865461595366,51.0064697265625,243804,0.0,0.0,0.0
2024-07-12 00:00:00+02:00,51.14467704239449,51.54941182771595,51.095316110807914,51.49018096923828,87942,0.0,0.0,0.0
2024-07-15 00:00:00+02:00,51.2730081359914,51.47044057758807,50.937374114990234,50.937374114990234,157858,0.0,0.0,0.0
2024-07-16 00:00:00+02:00,50.710325785178945,50.86827097802595,50.61161145179098,50.809043884277344,70721,0.0,0.0,0.0
2024-07-17 00:00:00+02:00,50.6313527774009,50.72019717970852,50.404306808328144,50.59186553955078,117208,0.0,0.0,0.0
2024-07-18 00:00:00+02:00,50.73006726252042,50.96698692464034,50.443790435791016,50.443790435791016,132332,0.0,0.0,0.0
2024-07-19 00:00:00+02:00,50.27598087735661,50.2858508050848,50.04893488250121,50.078548431396484,108607,0.0,0.0,0.0
2024-07-22 00:00:00+02:00,50.364823420741494,50.76955822537044,50.34507980030708,50.562255859375,119443,0.0,0.0,0.0
2024-07-23 00:00:00+02:00,50.59186929751657,50.89788976502076,50.483281268217965,50.651100158691406,100878,0.0,0.0,0.0
2024-07-24 00:00:00+02:00,50.246361931126756,50.493151520639735,50.177261147319946,50.32533264160156,239696,0.0,0.0,0.0
2024-07-25 00:00:00+02:00,49.802141578749854,50.01931386408528,49.50599481459397,49.98970031738281,221612,0.0,0.0,0.0
2024-07-26 00:00:00+02:00,49.99957477952091,50.43392312258625,49.950213846643315,50.39443588256836,107615,0.0,0.0,0.0
2024-07-29 00:00:00+02:00,50.62148076327854,50.66096800243773,50.246363288397426,50.25623321533203,86292,0.0,0.0,0.0
2024-07-30 00:00:00+02:00,50.41418069862654,50.68071392650493,50.31546636195035,50.473411560058594,87574,0.0,0.0,0.0
2024-07-31 00:00:00+02:00,50.9867338483981,51.08544818401538,50.76955779118748,50.88801574707031,98120,0.0,0.0,0.0
2024-08-01 00:00:00+02:00,50.89788783164914,50.89788783164914,50.08841825489366,50.13777542114258,182428,0.0,0.0,0.0
2024-08-02 00:00:00+02:00,49.66394002868286,49.68368364839679,48.80510951682408,48.933441162109375,150942,0.0,0.0,0.0
2024-08-05 00:00:00+02:00,47.3984127434579,47.96602960977162,47.16642990338711,47.85250473022461,581272,0.0,0.0,0.0
2024-08-06 00:00:00+02:00,48.27205122862316,48.3362151742342,47.59584631346213,47.9907112121582,278126,0.0,0.0,0.0
2024-08-07 00:00:00+02:00,48.188135784177625,48.85447071458655,48.138778617479666,48.726139068603516,243833,0.0,0.0,0.0
2024-08-08 00:00:00+02:00,48.41517979087235,48.85940180447492,48.193070666926204,48.800174713134766,144805,0.0,0.0,0.0
2024-08-09 00:00:00+02:00,48.943315943402084,49.30362665549144,48.81992114172837,49.101261138916016,124523,0.0,0.0,0.0
2024-08-12 00:00:00+02:00,49.26413941871364,49.29868981255633,49.00254304166032,49.0716438293457,62308,0.0,0.0,0.0
2024-08-13 00:00:00+02:00,49.254267912518664,49.34804916381836,48.918633912073325,49.34804916381836,117140,0.0,0.0,0.0
2024-08-14 00:00:00+02:00,49.55535376258812,49.59484100341797,49.40727849233145,49.59484100341797,65828,0.0,0.0,0.0
2024-08-15 00:00:00+02:00,49.76265650742696,50.28584927242078,49.66394217031096,50.26610565185547,96112,0.0,0.0,0.0
2024-08-16 00:00:00+02:00,50.36482364428818,50.47341167430411,50.19700475270613,50.354949951171875,64760,0.0,0.0,0.0
2024-08-19 00:00:00+02:00,50.34507963867818,50.73994451467752,50.325336018307155,50.68071365356445,146247,0.0,0.0,0.0
2024-08-20 00:00:00+02:00,50.739943580840155,50.7695571279964,50.39443587927195,50.42405319213867,82327,0.0,0.0,0.0
2024-08-21 00:00:00+02:00,50.47340759171071,50.64122270400829,50.453663972785655,50.59186553955078,39813,0.0,0.0,0.0
2024-08-22 00:00:00+02:00,50.680713544258154,50.91763322248889,50.651099996620765,50.76955795288086,56487,0.0,0.0,0.0
2024-08-23 00:00:00+02:00,50.81891479432319,51.08544801847878,50.79917117412161,51.03609085083008,54627,0.0,0.0,0.0
2024-08-26 00:00:00+02:00,50.99660486613034,51.12493651774531,50.95711762475487,51.02621841430664,103600,0.0,0.0,0.0
2024-08-27 00:00:00+02:00,51.12493394861029,51.184161041986606,50.9669887567561,51.07557678222656,53305,0.0,0.0,0.0
2024-08-28 00:00:00+02:00,51.24339038357465,51.37172202494033,51.144676053730464,51.26313400268555,58753,0.0,0.0,0.0
2024-08-29 00:00:00+02:00,51.30262197202987,51.69748306274414,51.30262197202987,51.69748306274414,32738,0.0,0.0,0.0
2024-08-30 00:00:00+02:00,51.68761820135289,51.875176955394885,51.68761820135289,51.71723175048828,470112,0.0,0.0,0.0
2024-09-02 00:00:00+02:00,51.697488129161115,51.73697537181545,51.42108496200224,51.71723175048828,196304,0.0,0.0,0.0
2024-09-03 00:00:00+02:00,51.766585696933916,51.786329317031445,51.15454853675227,51.24339294433594,139912,0.0,0.0,0.0
2024-09-04 00:00:00+02:00,50.64122510551559,50.828787611343074,50.572124318856126,50.72019958496094,195608,0.0,0.0,0.0
2024-09-05 00:00:00+02:00,50.6116093143156,50.78929811947797,50.443790435791016,50.443790435791016,61263,0.0,0.0,0.0
2024-09-06 00:00:00+02:00,50.345078048103524,50.59186764637854,49.85149885155349,49.900856018066406,86588,0.0,0.0,0.0
2024-09-09 00:00:00+02:00,50.1871336253028,50.404309680141886,50.137776458033144,50.335208892822266,75324,0.0,0.0,0.0
2024-09-10 00:00:00+02:00,50.197001363319615,50.47340826625413,49.95021177202363,50.0291862487793,134773,0.0,0.0,0.0
2024-09-11 00:00:00+02:00,50.13777683887398,50.36482282260742,49.821886447096105,50.00944519042969,468739,0.0,0.0,0.0
2024-09-12 00:00:00+02:00,50.59186569532975,50.66096647892508,50.21674446601916,50.443790435791016,64893,0.0,0.0,0.0
2024-09-13 00:00:00+02:00,50.54251066527731,50.888014597845626,50.54251066527731,50.809043884277344,94695,0.0,0.0,0.0
2024-09-16 00:00:00+02:00,50.78071716939623,50.87038309414241,50.66116006938075,50.730899810791016,175734,0.471567,0.0,0.0
2024-09-17 00:00:00+02:00,51.009862457739736,51.12941575694492,50.90027034991379,50.920196533203125,99791,0.0,0.0,0.0
2024-09-18 00:00:00+02:00,50.90026890516577,50.90026890516577,50.651197321914914,50.67112350463867,60999,0.0,0.0,0.0
2024-09-19 00:00:00+02:00,51.239007152744485,51.44822637357893,51.00986174889759,51.37848663330078,306253,0.0,0.0,0.0
2024-09-20 00:00:00+02:00,51.25893202976265,51.25893202976265,50.59141821771078,50.601383209228516,214593,0.0,0.0,0.0
2024-09-23 00:00:00+02:00,50.651197195074104,50.890307586629675,50.56153127330711,50.860416412353516,136095,0.0,0.0,0.0
2024-09-24 00:00:00+02:00,51.31870741931579,51.31870741931579,51.00986108795172,51.1593017578125,163088,0.0,0.0,0.0
2024-09-25 00:00:00+02:00,50.98993312880896,51.26889207658864,50.97996813751361,51.13937759399414,147819,0.0,0.0,0.0
2024-09-26 00:00:00+02:00,51.637521952362796,51.8567023590917,51.56777841325506,51.76703643798828,145544,0.0,0.0,0.0
2024-09-27 00:00:00+02:00,51.826814416935534,52.07588599498663,51.79692704373922,52.036033630371094,107560,0.0,0.0,0.0
2024-09-30 00:00:00+02:00,51.90651829991039,51.98622303367788,51.468153665781855,51.517967224121094,41002,0.0,0.0,0.0
2024-10-01 00:00:00+02:00,51.67736940898281,51.7670353281639,51.14933888521123,51.288818359375,194549,0.0,0.0,0.0
2024-10-02 00:00:00+02:00,51.40837423154881,51.50800514704514,51.08956290302222,51.3386344909668,166003,0.0,0.0,0.0
2024-10-03 00:00:00+02:00,51.18919272567608,51.2190800994215,50.76078929951496,50.860416412353516,156702,0.0,0.0,0.0
2024-10-04 00:00:00+02:00,50.88034425779235,51.16926821520921,50.840491891142264,51.069637298583984,106306,0.0,0.0,0.0
2024-10-07 00:00:00+02:00,51.23900626548128,51.258932448148684,50.90026876119699,51.199153900146484,92961,0.0,0.0,0.0
2024-10-08 00:00:00+02:00,50.70100951706255,51.03974701320934,50.66115715268513,50.91022872924805,70184,0.0,0.0,0.0
2024-10-09 00:00:00+02:00,50.95008209585675,51.23900604248047,50.880342357089745,51.23900604248047,95444,0.0,0.0,0.0
2024-10-10 00:00:00+02:00,51.30874622820404,51.50800425521584,51.029787270705974,51.1593017578125,43572,0.0,0.0,0.0
2024-10-11 00:00:00+02:00,51.09952643974649,51.45819012425845,51.03974789215093,51.42829895019531,48741,0.0,0.0,0.0
2024-10-14 00:00:00+02:00,51.448225340145115,51.7271842956543,51.35855941865563,51.7271842956543,155839,0.0,0.0,0.0
2024-10-15 00:00:00+02:00,51.86666702718317,51.896554400521026,51.31870651245117,51.31870651245117,114702,0.0,0.0,0.0
2024-10-16 00:00:00+02:00,51.09952857899667,51.31870899496149,51.05967621226456,51.21908187866211,69187,0.0,0.0,0.0
2024-10-17 00:00:00+02:00,51.338634703925074,51.79692931604758,51.25893377172822,51.63752365112305,76686,0.0,0.0,0.0
2024-10-18 00:00:00+02:00,51.60763000070743,51.80688802243832,51.58770381848127,51.73714828491211,67611,0.0,0.0,0.0
